1349442833020709888	-0.0058589873	-0.031120449799999998	0.10130940349999999	0.0018118563	0.0004062469	0.0081106933 0.9999653838
1349442833030779904	-0.005885886700000001	-0.0311689005	0.1012862414	0.0014777821	0.0008122359	0.008199366999999999 0.9999649628
1349442833040829952	-0.005866636999999999	-0.031151581299999998	0.1011627482	0.0017217495999999998	0.0007013222000000001	0.0080127836 0.9999661689
1349442833050409984	-0.0058302186	-0.0311875613	0.10121922130000001	0.0016246493	0.0008306282000000001	0.0082361504 0.9999644176000001
1349442833060379904	-0.0059631336	-0.031214819900000003	0.1013322709	0.0023390091	0.0002447956	0.0085065673 0.9999610529999999
1349442833070799872	-0.0059956851	-0.0312792716	0.101404089	0.0021659552	0.0001952973	0.008317508199999999 0.9999630440999999
1349442833080630016	-0.0058924751	-0.0313023013	0.1012524128	0.0022035025	5.6336000000000004e-05	0.0085011513 0.9999614351999999
1349442833090810112	-0.0057595098	-0.0310922462	0.1011692211	0.0013276435999999999	0.000776786	0.0077669968 0.9999686534000001
1349442833100829952	-0.0059327808	-0.0313252495	0.10147074589999999	0.001562251	9.40241020687e-05	0.0078727567 0.9999677845999999
1349442833110870016	-0.0058701019999999994	-0.0312083833	0.1011204503	0.0016670485000000001	0.00106796	0.008052928 0.9999656148
1349442833120800000	-0.0060194683	-0.0311903743	0.1014052981	0.0024374542	2.1731639015000002e-05	0.0084442267 0.9999613759
1349442833130739968	-0.005974742	-0.031231077799999996	0.1013631045	0.0022284275	0.0003714717	0.0083792043 0.9999623418000001
1349442833140709888	-0.0058955811	-0.0311435972	0.10129835890000001	0.0020949146	0.000511291	0.0081639423 0.9999643493000001
1349442833150690048	-0.0059141543	-0.0311352804	0.1011825501	0.0017255942999999999	0.0009511319	0.008244726899999999 0.9999640704
1349442833160800000	-0.0062000336999999996	-0.0310278476	0.10127148539999999	0.0015405228	0.00038300949999999997	0.0090804726 0.9999575117
1349442833170530048	-0.006314879200000001	-0.030848902	0.10147728210000001	0.0024191019	0.0003189966	0.0094059811 0.9999527856999999
1349442833180770048	-0.0062918586	-0.030990781000000002	0.10133909619999999	0.0026950296999999996	-0.0001598049	0.009765795899999999 0.9999486689
1349442833190840064	-0.0061926590000000005	-0.030897230699999997	0.10131972410000001	0.0013708204000000002	0.0011820886	0.0088418408 0.9999592719
1349442833200620032	-0.0062531858	-0.030842766	0.1013258676	0.0025492063	0.0003867492	0.009465241899999999 0.9999518794
1349442833210729984	-0.0061731512	-0.0308773176	0.1012262103	0.0017879136	0.0011496072999999999	0.0089473793 0.9999577122
1349442833220489984	-0.0062275221	-0.0308255979	0.101105341	0.0018596519	0.00048011589999999996	0.0091012133 0.9999567386
1349442833230599936	-0.006499501600000001	-0.030772750699999997	0.101395119	0.0026040136	-0.0008861711	0.009549226 0.9999506218
1349442833240780032	-0.0065038351	-0.0307533448	0.10132506880000001	0.0028835615000000004	-0.0009040828999999999	0.0093973562 0.9999512775
1349442833250710016	-0.0063025040000000004	-0.030774168199999997	0.1011590431	0.0019083016	2.73993783316e-05	0.0088952637 0.9999586151000001
1349442833260879872	-0.0064637978000000006	-0.0307560864	0.10134340929999999	0.0027541478000000005	-0.0008793805	0.009544659300000001 0.9999502692
1349442833270830080	-0.0064520827	-0.030786560299999998	0.101398596	0.0024914353	-0.0007206921	0.0095340951 0.999951186
1349442833280669952	-0.0064192849	-0.0308967789	0.1010645687	0.0014547682999999998	0.0007661766	0.009096908 0.9999572704999999
1349442833290530048	-0.0062975228	-0.0308315241	0.10111512789999999	0.0019759417	-5.03415502772e-05	0.009072578000000001 0.9999568898000001
1349442833300750080	-0.0063557016	-0.0308897489	0.1012146941	0.0015242666	-1.6232185045999997e-05	0.0087804724 0.9999602890000001
1349442833310710016	-0.006282053100000001	-0.0308141217	0.1010627384	0.0019337864000000002	0.0002068869	0.009131424 0.9999564164
1349442833320570112	-0.0065040265	-0.0309286593	0.1013015005	0.0027750685999999997	-0.0014885713	0.0098265664 0.9999467595
1349442833330820096	-0.0063566288	-0.0308630145	0.1011780918	0.0016119504000000002	0.0001731086	0.008827974399999999 0.9999597184000001
1349442833340839936	-0.0062994417	-0.0307904161	0.1011421576	0.0013593526999999999	0.0001926404	0.0086290087 0.9999618269
1349442833350720000	-0.0062247008	-0.030721192799999998	0.10104802210000001	0.0018040392000000002	0.00018241830000000002	0.0089534491 0.9999582731000001
1349442833360829952	-0.006318111800000001	-0.0307522698	0.10109562039999999	0.0020641797	0.0001900671	0.009138173199999999 0.9999560973999999
1349442833370810112	-0.0063102315	-0.030799456099999997	0.1010920186	0.0020429766	0.0001128883	0.0090714084 0.9999567606
1349442833380809984	-0.006271024	-0.030792997000000003	0.1010873434	0.0018968179000000002	-1.18953009838e-05	0.0091577795 0.9999562676
1349442833390710016	-0.006376469599999999	-0.030892018700000003	0.1012278873	0.0018116645000000001	-0.00022374939999999998	0.0088837921 0.9999588722
1349442833400709888	-0.0065140514	-0.0307891154	0.1014129902	0.0026968191999999997	-0.0007759296000000001	0.009439202399999999 0.9999515120999999
1349442833410629888	-0.0064171243	-0.0307787485	0.10122870769999999	0.0025632085	-0.0011515921000000001	0.0096298972 0.9999496831999999
1349442833420819968	-0.0064904727	-0.0307719833	0.1013559442	0.0029801147999999997	-0.0024744858	0.0095491876 0.999946903
1349442833430749952	-0.0063721859	-0.030903691400000002	0.1009809524	0.0018935529999999999	-0.0011145806	0.0091112757 0.9999560773999999
1349442833440880128	-0.006335919200000001	-0.030858074	0.1009208457	0.0020177367000000002	-0.0007625767999999999	0.0092729483 0.9999546788
1349442833450850048	-0.0064604502000000005	-0.0309209207	0.10130277230000001	0.002795669	-0.0020420017	0.0096903225 0.9999470547
1349442833460570112	-0.0065726765	-0.0308625906	0.10129903359999999	0.0026663093	-0.0018569332000000001	0.009497224399999999 0.9999496214
1349442833470599936	-0.0062553929	-0.030888685899999997	0.101217936	0.0014053726	-0.0012502135	0.0093850331 0.9999541905
1349442833480539904	-0.0062314521	-0.030853246	0.1011166621	0.0014465522	-0.0012807714	0.0093199714 0.9999547016
1349442833490769920	-0.0064237561	-0.0308329194	0.101453499	0.00235785	-0.0024966484	0.0097918985 0.9999461615999999
1349442833500689920	-0.0062476851	-0.0308513042	0.10100340210000001	0.0011521936	-0.0018100668	0.009540893299999999 0.9999521826000001
1349442833510850048	-0.0062247260999999995	-0.0308175367	0.10117492119999999	0.0015374308999999999	-0.0011922389	0.0093595211 0.9999543061
1349442833520800000	-0.006528704399999999	-0.030938492400000003	0.1015075208	0.0020670223	-0.0025077738	0.0095339273 0.9999492701
1349442833530560000	-0.0062857353	-0.030802595699999998	0.10123277789999999	0.0015246738	-0.0012821992	0.0093428736 0.99995437
1349442833540750080	-0.0063124261999999995	-0.0308602326	0.1012062612	0.0014364723000000002	-0.0012177336	0.009320884 0.9999547864
1349442833550640128	-0.0063383386	-0.030963378599999997	0.1013399637	0.0011346805999999999	-0.0013592874	0.0089496276 0.9999583836
1349442833560669952	-0.0064618414	-0.030803120299999997	0.1014082421	0.0024868938	-0.0022340717	0.0098344982 0.9999460520000001
1349442833570660096	-0.0063421376000000005	-0.030783928399999997	0.101355649	0.0018393013	-0.0018204663	0.0094771671 0.9999517419
1349442833580790016	-0.0064566258	-0.030875002599999996	0.1014576341	0.0022308665	-0.0023610546	0.0095628527 0.999948999
1349442833590830080	-0.0062612933	-0.0308742697	0.10124592560000001	0.0013794373000000002	-0.0014575927	0.0092614477 0.9999550981
1349442833600640000	-0.0064682512	-0.030861683799999998	0.10145725800000001	0.0024182123	-0.0021935348000000003	0.0098149103 0.9999465027
1349442833610800128	-0.006210849599999999	-0.0308556228	0.1010818088	0.0010005232	-0.0007961375999999999	0.0091007474 0.9999577699
1349442833620780032	-0.0063113399	-0.0309076181	0.1012309527	0.0013700777	-0.001502742	0.009220018299999999 0.9999554270000001
1349442833630749952	-0.0064423121	-0.030864771699999998	0.10138404050000001	0.0023915027	-0.0022454079	0.009743857 0.9999471467000001
1349442833640470016	-0.006540537	-0.0309939889	0.1015153994	0.0019888988	-0.0024049401	0.0094832438 0.9999501631000001
1349442833650700032	-0.0062878238	-0.030872805899999998	0.1011573275	0.0014421351	-0.0011106468	0.0092751994 0.9999553277
1349442833660770048	-0.0062618837	-0.030908661400000002	0.10106440470000001	0.0016657929	-0.0021906426000000002	0.009716921199999999 0.9999490025
1349442833670810112	-0.0061549609	-0.0307919824	0.1010018419	0.0011694773	-0.0006547130999999999	0.0091626301 0.999957124
1349442833680800000	-0.006257809699999999	-0.030797986800000003	0.1012112726	0.0012369688	-0.0003424204	0.0091705707 0.9999571257
1349442833690870016	-0.0064236169999999995	-0.0308385623	0.10151891960000001	0.0020753575	-0.0007635569000000001	0.0096017842 0.9999514566
1349442833700809984	-0.0063906148	-0.0307571635	0.1014427271	0.0022229047	-0.0007685627	0.0096344658 0.9999508212999999
1349442833710640128	-0.0064294372	-0.0307874775	0.1016237226	0.0025090231	-0.0015262862	0.0095686402 0.9999499069
1349442833720760064	-0.0061509601	-0.0307145056	0.1011912271	0.0012621594	0.0002223834	0.0090836061 0.9999579219
1349442833730480128	-0.0064117383	-0.0307539867	0.10150055599999999	0.0022329164000000003	-0.0008712186999999999	0.0096838912 0.9999502374
1349442833740910080	-0.006194544399999999	-0.030766001600000002	0.1013248389	0.0014986914999999999	-0.0001779318	0.0091635011 0.9999568753
1349442833750789888	-0.0062345036	-0.0307959552	0.10128603539999999	0.0015101054	-0.0002824436	0.009223371 0.9999562837
1349442833760880128	-0.0062868278	-0.0307887683	0.1012980733	0.0017251570000000002	-0.0001889209	0.0093107271 0.9999551482
1349442833770810112	-0.0062366128	-0.0307410256	0.1014020059	0.0016102129999999999	-0.00043923489999999997	0.009196555 0.9999563179000001
1349442833780600064	-0.0063211354	-0.0306916805	0.1014468058	0.0020882085	-0.0006482874	0.0094037511 0.9999533931999999
1349442833790609920	-0.0064358128	-0.0307875872	0.1015374175	0.0023582788	-0.0010266491	0.0096441957 0.9999501858
1349442833800709888	-0.0062127823	-0.0307690493	0.1013130431	0.0014422865	-2.8193000000000003e-05	0.0093379995 0.9999553594
1349442833810710016	-0.006202950699999999	-0.030692783900000003	0.1012040133	0.0017332439	-0.0003121461	0.009381792199999999 0.9999544392
1349442833820339968	-0.0062314138	-0.0307984993	0.10130585550000001	0.0015947255	-0.0002928759	0.009230275500000001 0.9999560856
1349442833830769920	-0.0064466801	-0.0307403395	0.1015781635	0.0021880909	-0.0010447497	0.0096968113 0.9999500451000001
1349442833840770048	-0.006208958499999999	-0.030749831000000002	0.1012773107	0.0014074928	-0.00020783259999999999	0.0092451879 0.9999562502
1349442833850830080	-0.0062669754	-0.030840310699999998	0.10132768019999999	0.0013938784	-0.0001530274	0.0091233643 0.9999573979999999
1349442833860649984	-0.0064771712	-0.0307876227	0.1016981459	0.0019774701000000003	-0.0013109006	0.009467109599999999 0.9999523714
1349442833870789888	-0.0062703187	-0.0307300445	0.10141257070000001	0.0014256401000000002	-0.00024753380000000003	0.009205421600000001 0.9999565823000001
1349442833880440064	-0.0064138387	-0.030762357400000002	0.1015356364	0.0021697379	-0.0008586664	0.0095691385 0.9999514920999999
1349442833890419968	-0.0063542610999999995	-0.0307251815	0.10149325619999999	0.0023429291	-0.0007061721000000001	0.0096980243 0.9999499789
1349442833900659968	-0.006318417	-0.030812511400000003	0.1014233898	0.0012706112	-0.00045956910000000004	0.0090537108 0.9999581015000001
1349442833910769920	-0.0062193985	-0.0307230815	0.10133100240000001	0.0016113216	-0.0004681619	0.009263993 0.9999556804999999
1349442833920819968	-0.006295506899999999	-0.030812034300000003	0.1013272424	0.0015160138000000001	-0.0003514635	0.009174472900000001 0.9999567026999999
1349442833930850048	-0.0062430729	-0.030726420499999997	0.101232854	0.001538736	7.11033785738e-05	0.0092791619 0.9999557612000001
1349442833940730112	-0.006266999499999999	-0.0307360756	0.1012652218	0.0015207579	-0.0001853968	0.0093254979 0.999955343
1349442833950660096	-0.0062675663	-0.030853366099999998	0.1013722287	0.0014002073999999998	-0.0003224556	0.0091697701 0.9999569245000001
1349442833960560128	-0.0061674571	-0.0308037874	0.10127177789999998	0.0014684220999999999	-0.00018956080000000002	0.0092146517 0.9999564479999999
1349442833970589952	-0.0062711797	-0.0307192956	0.1012436493	0.001623235	-0.00021186900000000003	0.009204806 0.9999562948999999
1349442833980630016	-0.0064104564	-0.0307725609	0.10154385640000001	0.002332667	-0.0010704414999999998	0.0096847636 0.9999498078
1349442833990739968	-0.006164495600000001	-0.0306656433	0.1012361372	0.0013312360999999998	-2.39242094755e-05	0.009125884300000001 0.9999574718
1349442834000679936	-0.0064507501	-0.0307702665	0.10152079970000001	0.0024644474	-0.0010433389	0.0096859135 0.9999495092
1349442834010739968	-0.006312064300000001	-0.030617310099999996	0.1014106267	0.0020605373	-0.0007216927	0.0094850217 0.9999526327
1349442834020890112	-0.006246223	-0.0307879177	0.10136248070000001	0.0016231204000000002	-0.00038067959999999997	0.0092283571 0.9999560279999999
1349442834030799872	-0.0062782789	-0.0307823029	0.10121267619999999	0.0017343966	-0.0007061503999999999	0.0095138223 0.9999529891
1349442834040549888	-0.006241613399999999	-0.030744682000000002	0.10127834529999999	0.0015278906	-0.0001595532	0.0091892528 0.9999565979
1349442834050660096	-0.0063894647999999995	-0.030722805699999998	0.10155731470000001	0.0024482577	-0.0011164549	0.0096793993 0.9999495331
1349442834060470016	-0.006441128199999999	-0.030734565	0.1015806653	0.002196299	-0.001084073	0.0096984199 0.9999499695999999
1349442834070500096	-0.0062087353000000005	-0.0307952196	0.10129508849999999	0.0014033048999999998	-0.0002658008	0.0091162272 0.9999574263
1349442834080750080	-0.0061486263000000005	-0.0306516721	0.10128251640000001	0.0013624466	-0.00030946310000000004	0.0091203536 0.9999574326999999
1349442834090619904	-0.0062623106	-0.0307885486	0.1012904515	0.0015851276000000002	-0.0002911133	0.009179378699999999 0.9999565698999999
1349442834100679936	-0.0062374378000000005	-0.030752764900000003	0.1012549264	0.0015955305	-3.0520590242e-06	0.0092786561 0.9999556794
1349442834110820096	-0.0063541756	-0.0308273675	0.1013195168	0.0013008873	-0.0001495983	0.0089829431 0.9999587952
1349442834120679936	-0.006157063199999999	-0.0306213906	0.10122108199999999	0.0014565616	-4.7967e-05	0.0090672871 0.9999578293000001
1349442834130550016	-0.0064434722	-0.030853238999999998	0.1013774783	0.0020251149	-0.0002499491	0.0096427547 0.9999514257
1349442834140730112	-0.0064545504	-0.030767591400000002	0.1016382111	0.0022409917	-0.0013457891	0.0096197907 0.9999503120000001
1349442834150700032	-0.0065469088	-0.0310040694	0.1017457164	0.0020710525	-0.0022946104	0.0097692138 0.9999475026000001
1349442834160800000	-0.0063676207	-0.0306383671	0.1014835933	0.0021661057	-0.0009567380000000001	0.0094540973 0.9999525052
1349442834170459904	-0.0062555847	-0.0307834241	0.10126359619999999	0.0016080296	-0.0001346882	0.0090927534 0.9999573581
1349442834180760064	-0.006399990600000001	-0.030803825899999998	0.1013846855	0.0023451762	-0.0014933722	0.0097497815 0.9999486045999999
1349442834190769920	-0.0062709522999999994	-0.0307461087	0.10132877359999999	0.0015190775	-0.0002785501	0.009145931500000001 0.9999569824
1349442834200669952	-0.0062760444999999995	-0.0307595223	0.1013725182	0.0015683734	-0.00034880779999999997	0.0092703539 0.9999557386
1349442834210779904	-0.0061015141	-0.030633065600000002	0.1011762495	0.0013139479	5.26613660313e-05	0.009123159300000001 0.9999575184999999
1349442834220780032	-0.006250159599999999	-0.030757616499999998	0.1012807169	0.0016953151	-0.0002482475	0.0094239227 0.9999541259
1349442834230520064	-0.0064354198	-0.030727443599999998	0.10152456230000001	0.0024405179	-0.0013351281	0.0097206318 0.999948884
1349442834240630016	-0.0061307533	-0.030617794	0.1012211091	0.0013027600999999998	-0.0001328845	0.0090778379 0.9999579381
1349442834250810112	-0.0061753867	-0.0307500004	0.10128766	0.0015422972	-4.03217575721e-05	0.0093336652 0.9999552502
1349442834260630016	-0.006269871	-0.030785675499999998	0.10132740550000001	0.0018408567000000001	-0.0004441957	0.0092198379 0.9999557032999999
1349442834270550016	-0.006419034200000001	-0.030827387999999997	0.1015469908	0.0025421968	-0.0012549091	0.0096415385 0.9999495003
1349442834280539904	-0.0064590814	-0.0309467615	0.1014875798	0.002306608	-0.001661385	0.0099308629 0.9999466472
1349442834290789888	-0.006314484699999999	-0.0308785399	0.1013877176	0.0014089748000000002	-0.00028531009999999997	0.0089959589 0.9999585022
1349442834300849920	-0.0062890074	-0.0307790106	0.1013909336	0.0014820870000000002	-0.00033988370000000005	0.0091926736 0.9999565904000001
